Open,High,Low,Close,Adj Close,Volume
6.96999979019165,7.349999904632568,5.880000114440918,6.420000076293945,6.420000076293945,11750500
6.920000076293945,7.5,5.610000133514404,6.320000171661377,6.320000171661377,10933600
5.130000114440918,5.940000057220459,5.010000228881836,5.539000034332275,5.539000034332275,7240500
5.900000095367432,6.440000057220459,5.619999885559082,6.099999904632568,6.099999904632568,5408700
5.869999885559082,6.090000152587891,5.550000190734863,6.010000228881836,6.010000228881836,5589700
6.980000019073486,7.53000020980835,6.590000152587891,7.199999809265137,7.199999809265137,8487100
7.730000019073486,7.989999771118164,6.650000095367432,7.0,7.0,6952100
7.019999980926514,7.329999923706055,6.860000133514404,7.190000057220459,7.190000057220459,4205000
7.849999904632568,7.929999828338623,7.449999809265137,7.550000190734863,7.550000190734863,4561500
7.577000141143799,7.670000076293945,7.25,7.349999904632568,7.349999904632568,4165800
7.269999980926514,7.46999979019165,7.050000190734863,7.360000133514404,7.360000133514404,4711500
7.36899995803833,7.40500020980835,7.110000133514404,7.300000190734863,7.300000190734863,3841200
7.079999923706055,7.150000095367432,6.909999847412109,7.050000190734863,7.050000190734863,3654400
7.070000171661377,7.139999866485596,6.940000057220459,7.119999885559082,7.119999885559082,2675500
6.800000190734863,6.900000095367432,6.409999847412109,6.494999885559082,6.494999885559082,4274800
7.0,7.869999885559082,6.980000019073486,7.71999979019165,7.71999979019165,7980600
7.940000057220459,7.940000057220459,7.25,7.480000019073486,7.480000019073486,3059800
7.823999881744385,8.0600004196167,7.710000038146973,7.949999809265137,7.949999809265137,4910400
8.069999694824219,8.149999618530273,7.610000133514404,7.659999847412109,7.659999847412109,3469900
7.789999961853027,8.039999961853027,7.699999809265137,7.849999904632568,7.849999904632568,2370500
7.940000057220459,8.079999923706055,7.619999885559082,7.800000190734863,7.800000190734863,3274400
7.449999809265137,7.460000038146973,7.150000095367432,7.25,7.25,4296800
7.367000102996826,7.619999885559082,7.300000190734863,7.329999923706055,7.329999923706055,2931300
7.177000045776367,7.239999771118164,7.050000190734863,7.144999980926514,7.144999980926514,2683200
7.449999809265137,7.690000057220459,7.28000020980835,7.659999847412109,7.659999847412109,3216800
7.639999866485596,7.670000076293945,7.199999809265137,7.489999771118164,7.489999771118164,2823500
7.568999767303467,7.769999980926514,7.170000076293945,7.300000190734863,7.300000190734863,3809600
7.197000026702881,7.5,7.03000020980835,7.440000057220459,7.440000057220459,3266400
7.650000095367432,7.75,7.519999980926514,7.699999809265137,7.699999809265137,3524100
7.760000228881836,8.630000114440918,7.75,8.614999771118164,8.614999771118164,7440500
8.59000015258789,8.680000305175781,8.199999809265137,8.550000190734863,8.550000190734863,4186100
8.800000190734863,8.8100004196167,8.630000114440918,8.795000076293945,8.795000076293945,3791900
8.84000015258789,8.869999885559082,8.359999656677246,8.399999618530273,8.399999618530273,4546100
9.0600004196167,9.949999809265137,9.0600004196167,9.600000381469727,9.600000381469727,9907000
9.647000312805176,10.029999732971191,9.430000305175781,9.869999885559082,9.869999885559082,8234600
10.0,10.0,9.430000305175781,9.46500015258789,9.46500015258789,4831800
9.59000015258789,10.100000381469727,9.550000190734863,9.970000267028809,9.970000267028809,4594700
10.029999732971191,10.199999809265137,9.899999618530273,10.029999732971191,10.029999732971191,4301800
10.300000190734863,10.760000228881836,10.260000228881836,10.75,10.75,5799200
10.967000007629395,12.289999961853027,10.960000038146973,11.975000381469727,11.975000381469727,13682000
12.100000381469727,12.380000114440918,11.15999984741211,11.449999809265137,11.449999809265137,12475400
10.75,11.039999961853027,9.670000076293945,10.289999961853027,10.289999961853027,13307500
10.5,11.260000228881836,10.329999923706055,10.630000114440918,10.630000114440918,8984000
11.260000228881836,11.550000190734863,10.819999694824219,11.210000038146973,11.210000038146973,7497600
12.1899995803833,12.1899995803833,11.600000381469727,11.800000190734863,11.800000190734863,6486600
11.729999542236328,11.75,10.899999618530273,11.050000190734863,11.050000190734863,5911500
11.520000457763672,11.729999542236328,11.329999923706055,11.40999984741211,11.40999984741211,4671800
11.510000228881836,11.550000190734863,11.260000228881836,11.40999984741211,11.40999984741211,2748800
11.640000343322754,11.680000305175781,10.869999885559082,11.225000381469727,11.225000381469727,4881100
11.0,11.0,10.050000190734863,10.579999923706055,10.579999923706055,7531200
10.550000190734863,10.899999618530273,10.420000076293945,10.65999984741211,10.65999984741211,3227700
10.489999771118164,10.489999771118164,9.979999542236328,10.180000305175781,10.180000305175781,4649000
10.510000228881836,10.869999885559082,10.449999809265137,10.539999961853027,10.539999961853027,3326900
10.8100004196167,11.140000343322754,10.75,10.880000114440918,10.880000114440918,3222800
10.90999984741211,10.970000267028809,10.649999618530273,10.890000343322754,10.890000343322754,2068100
11.100000381469727,11.34000015258789,11.09000015258789,11.279999732971191,11.279999732971191,3167700
11.9399995803833,12.460000038146973,10.869999885559082,11.414999961853027,11.414999961853027,11056600
11.4399995803833,11.539999961853027,11.25,11.34000015258789,11.34000015258789,3336400
11.520000457763672,11.75,11.5,11.729999542236328,11.729999542236328,3913000
11.699999809265137,11.710000038146973,11.239999771118164,11.255000114440918,11.255000114440918,3858000
11.279999732971191,11.600000381469727,11.239999771118164,11.579999923706055,11.579999923706055,3926000
11.649999618530273,11.680000305175781,11.319999694824219,11.529999732971191,11.529999732971191,2742200
11.489999771118164,12.5600004196167,11.449999809265137,12.295000076293945,12.295000076293945,9237000
11.960000038146973,12.0,10.579999923706055,10.800000190734863,10.800000190734863,11061100
11.119999885559082,11.399999618530273,10.600000381469727,10.880000114440918,10.880000114440918,4188700
10.329999923706055,10.970000267028809,10.109999656677246,10.890000343322754,10.890000343322754,3916100
11.199999809265137,11.25,10.829999923706055,10.904999732971191,10.904999732971191,2590000
10.949999809265137,10.989999771118164,10.699999809265137,10.699999809265137,10.699999809265137,2074100
10.699999809265137,10.75,10.399999618530273,10.579999923706055,10.579999923706055,2423300
10.600000381469727,10.619999885559082,10.279999732971191,10.3100004196167,10.3100004196167,2939200
10.630000114440918,11.039999961853027,10.460000038146973,10.5649995803833,10.5649995803833,5250900
10.489999771118164,10.979999542236328,10.489999771118164,10.944999694824219,10.944999694824219,4290000
10.5,10.59000015258789,10.020000457763672,10.199999809265137,10.199999809265137,5671900
10.140000343322754,10.25,10.0,10.140000343322754,10.140000343322754,3515800
10.0,10.050000190734863,9.470000267028809,9.699999809265137,9.699999809265137,7008300
9.569999694824219,9.630000114440918,9.180000305175781,9.489999771118164,9.489999771118164,4671200
9.449999809265137,9.859999656677246,9.399999618530273,9.604999542236328,9.604999542236328,3562600
9.670000076293945,9.970000267028809,9.609999656677246,9.760000228881836,9.760000228881836,3486000
9.869999885559082,9.869999885559082,9.25,9.369999885559082,9.369999885559082,4585900
9.649999618530273,10.020000457763672,9.579999923706055,9.9399995803833,9.9399995803833,3287200
9.8100004196167,10.100000381469727,9.720000267028809,9.753999710083008,9.753999710083008,2538400
10.069999694824219,10.479999542236328,9.859999656677246,10.329999923706055,10.329999923706055,3999800
10.449999809265137,10.5,9.75,9.869999885559082,9.869999885559082,3086500
9.65999984741211,9.859999656677246,9.649999618530273,9.75,9.75,1916000
9.829999923706055,10.029999732971191,9.550000190734863,9.600000381469727,9.600000381469727,2991900
9.569999694824219,9.779999732971191,9.4399995803833,9.734999656677246,9.734999656677246,1716900
9.729999542236328,9.729999542236328,9.4399995803833,9.470000267028809,9.470000267028809,1985900
9.3100004196167,9.470000267028809,9.300000190734863,9.3100004196167,9.3100004196167,2400700
9.390000343322754,9.550000190734863,9.130000114440918,9.539999961853027,9.539999961853027,2592600
9.579999923706055,9.600000381469727,9.25,9.420000076293945,9.420000076293945,2752400
9.970000267028809,10.09000015258789,9.729999542236328,9.869999885559082,9.869999885559082,4893500
9.90999984741211,10.119999885559082,9.779999732971191,10.079999923706055,10.079999923706055,4236500
10.34000015258789,10.670000076293945,10.260000228881836,10.489999771118164,10.489999771118164,7679000
10.40999984741211,10.619999885559082,10.050000190734863,10.380000114440918,10.380000114440918,4388300
11.510000228881836,12.350000381469727,11.199999809265137,12.149999618530273,12.149999618530273,20524200
12.460000038146973,13.199999809265137,12.210000038146973,12.529999732971191,12.529999732971191,19221600
12.90999984741211,13.069999694824219,12.25,12.350000381469727,12.350000381469727,11708100
11.949999809265137,12.329999923706055,11.710000038146973,12.225000381469727,12.225000381469727,8190900
12.319999694824219,13.100000381469727,12.119999885559082,12.8149995803833,12.8149995803833,8779600
13.010000228881836,13.449999809265137,12.6899995803833,13.34000015258789,13.34000015258789,10284800
12.970000267028809,13.270000457763672,12.619999885559082,13.199999809265137,13.199999809265137,6746900
13.800000190734863,14.0,13.649999618530273,13.84000015258789,13.84000015258789,8267500
14.010000228881836,14.449999809265137,13.859999656677246,14.4399995803833,14.4399995803833,8523500
14.260000228881836,14.3100004196167,12.619999885559082,13.0600004196167,13.0600004196167,11708100
13.699999809265137,14.199999809265137,13.420000076293945,13.6899995803833,13.6899995803833,8034500
13.329999923706055,13.350000381469727,12.5,12.550000190734863,12.550000190734863,7959400
12.949999809265137,13.329999923706055,12.8100004196167,13.107000350952148,13.107000350952148,4309600
13.100000381469727,13.239999771118164,12.920000076293945,13.109999656677246,13.109999656677246,3470800
13.5,13.670000076293945,13.170000076293945,13.399999618530273,13.399999618530273,5142900
13.979999542236328,14.779999732971191,13.850000381469727,14.75,14.75,11442200
14.760000228881836,14.770000457763672,13.899999618530273,14.390000343322754,14.390000343322754,8220200
14.050000190734863,14.369999885559082,13.649999618530273,13.710000038146973,13.710000038146973,6486600
13.899999618530273,14.3100004196167,13.789999961853027,14.15999984741211,14.15999984741211,4876700
14.069999694824219,14.079999923706055,13.5,13.579999923706055,13.579999923706055,5082200
13.859999656677246,13.960000038146973,13.569999694824219,13.720000267028809,13.720000267028809,3126200
13.510000228881836,13.520000457763672,12.579999923706055,13.0,13.0,8036000
13.050000190734863,13.470000267028809,12.710000038146973,13.390000343322754,13.390000343322754,4200600
13.510000228881836,13.675000190734863,12.680000305175781,12.890000343322754,12.890000343322754,4478400
13.100000381469727,13.3149995803833,13.09000015258789,13.199999809265137,13.199999809265137,2883100
13.550000190734863,13.739999771118164,13.470000267028809,13.529999732971191,13.529999732971191,3808100
13.890000343322754,14.199999809265137,13.65999984741211,13.850000381469727,13.850000381469727,5302400
13.09000015258789,13.239999771118164,12.869999885559082,13.194999694824219,13.194999694824219,5984800
12.699999809265137,12.890000343322754,11.960000038146973,12.020000457763672,12.020000457763672,11265000
11.90999984741211,12.119999885559082,10.800000190734863,12.010000228881836,12.010000228881836,9126900
11.359999656677246,11.630000114440918,11.010000228881836,11.109999656677246,11.109999656677246,6846400
11.550000190734863,11.649999618530273,11.430000305175781,11.557999610900879,11.557999610900879,2916300
11.649999618530273,12.050000190734863,11.300000190734863,11.369999885559082,11.369999885559082,4737700
11.489999771118164,11.520000457763672,11.119999885559082,11.220000267028809,11.220000267028809,2583600
11.869999885559082,11.960000038146973,11.649999618530273,11.859999656677246,11.859999656677246,3742600
12.140000343322754,12.149999618530273,11.829999923706055,11.949999809265137,11.949999809265137,3355800
12.079999923706055,12.390000343322754,12.020000457763672,12.0600004196167,12.0600004196167,4595900
11.9399995803833,12.0,11.720000267028809,11.930000305175781,11.930000305175781,2884600
12.0,12.079999923706055,11.710000038146973,11.739999771118164,11.739999771118164,2565700
11.479999542236328,11.479999542236328,10.920000076293945,11.140000343322754,11.140000343322754,5809900
11.180000305175781,11.324999809265137,11.069999694824219,11.270000457763672,11.270000457763672,2399800
11.270000457763672,11.350000381469727,10.529999732971191,10.609999656677246,10.609999656677246,6177300
10.569999694824219,11.279999732971191,10.449999809265137,11.170000076293945,11.170000076293945,5799400
11.09000015258789,11.369999885559082,10.90999984741211,11.229999542236328,11.229999542236328,4083700
11.489999771118164,11.550000190734863,11.0,11.15999984741211,11.15999984741211,3950600
11.140000343322754,11.199999809265137,10.850000381469727,11.029999732971191,11.029999732971191,3976900
10.899999618530273,11.100000381469727,10.0,10.970000267028809,10.970000267028809,3837200
11.199999809265137,11.265000343322754,10.65999984741211,10.869999885559082,10.869999885559082,5354100
10.739999771118164,10.880000114440918,10.600000381469727,10.859999656677246,10.859999656677246,4364700
11.050000190734863,11.279999732971191,10.989999771118164,11.279999732971191,11.279999732971191,2245700
11.279999732971191,11.300000190734863,10.729999542236328,10.845000267028809,10.845000267028809,3713100
11.020000457763672,11.020000457763672,10.850000381469727,10.970000267028809,10.970000267028809,2491400
11.300000190734863,11.989999771118164,11.270000457763672,11.859999656677246,11.859999656677246,6808000
12.15999984741211,12.300000190734863,11.699999809265137,11.770000457763672,11.770000457763672,6581000
12.239999771118164,12.979999542236328,12.0,12.664999961853027,12.664999961853027,9525100
12.550000190734863,12.5600004196167,12.149999618530273,12.380000114440918,12.380000114440918,4435000
12.529999732971191,12.779999732971191,12.0,12.199999809265137,12.199999809265137,4796100
12.100000381469727,12.489999771118164,11.9399995803833,12.449999809265137,12.449999809265137,3897200
12.399999618530273,12.5,12.220000267028809,12.430000305175781,12.430000305175781,3541700
12.949999809265137,13.130000114440918,12.680000305175781,12.829999923706055,12.829999923706055,6480300
13.210000038146973,13.4399995803833,13.085000038146973,13.305000305175781,13.305000305175781,7321300
13.789999961853027,14.489999771118164,13.779999732971191,14.295000076293945,14.295000076293945,16042500
14.569999694824219,14.869999885559082,14.199999809265137,14.625,14.625,10844400
14.779999732971191,14.779999732971191,14.0600004196167,14.380000114440918,14.380000114440918,6830900
14.770000457763672,14.989999771118164,13.880000114440918,14.380000114440918,14.380000114440918,9812000
15.0,15.710000038146973,14.850000381469727,15.670000076293945,15.670000076293945,14293100
15.34000015258789,15.34000015258789,14.5,14.90999984741211,14.90999984741211,11478000
14.899999618530273,15.539999961853027,14.6899995803833,15.260000228881836,15.260000228881836,7717500
15.180000305175781,15.529999732971191,14.880000114440918,15.380000114440918,15.380000114440918,6947600
15.350000381469727,15.59000015258789,15.1899995803833,15.510000228881836,15.510000228881836,6149200
15.699999809265137,15.869999885559082,15.399999618530273,15.420000076293945,15.420000076293945,6488100
15.65999984741211,16.100000381469727,15.289999961853027,15.869999885559082,15.869999885559082,7990700
16.90999984741211,17.690000534057617,16.280000686645508,17.270000457763672,17.270000457763672,14945900
17.65999984741211,17.709999084472656,17.059999465942383,17.540000915527344,17.540000915527344,10274700
17.350000381469727,17.399999618530273,15.8100004196167,17.09000015258789,17.09000015258789,15012400
16.940000534057617,17.0,16.239999771118164,16.510000228881836,16.510000228881836,6328400
16.75,18.0,16.75,17.524999618530273,17.524999618530273,9917500
17.889999389648438,18.399999618530273,17.020000457763672,18.239999771118164,18.239999771118164,9924000
18.360000610351562,18.489999771118164,17.600000381469727,17.959999084472656,17.959999084472656,8926400
18.299999237060547,18.860000610351562,18.239999771118164,18.860000610351562,18.860000610351562,11713300
19.469999313354492,20.350000381469727,19.329999923706055,20.15999984741211,20.15999984741211,16475400
20.3700008392334,20.739999771118164,19.329999923706055,19.639999389648438,19.639999389648438,19981700
19.729999542236328,20.540000915527344,19.719999313354492,20.100000381469727,20.100000381469727,10530700
20.610000610351562,21.389999389648438,20.600000381469727,21.239999771118164,21.239999771118164,14489600
21.899999618530273,22.209999084472656,21.299999237060547,22.1299991607666,22.1299991607666,15280500
23.239999771118164,24.059999465942383,22.139999389648438,22.360000610351562,22.360000610351562,17478500
22.34000015258789,23.290000915527344,20.6299991607666,20.864999771118164,20.864999771118164,17520300
18.5,19.149999618530273,17.600000381469727,18.834999084472656,18.834999084472656,21926800
22.299999237060547,23.520000457763672,21.8799991607666,23.194000244140625,23.194000244140625,20670000
22.84000015258789,24.049999237060547,22.56999969482422,23.739999771118164,23.739999771118164,16040800
23.809999465942383,23.8799991607666,22.8700008392334,23.389999389648438,23.389999389648438,8531900
23.84000015258789,24.1200008392334,23.530000686645508,24.0,24.0,9490200
23.8799991607666,23.899999618530273,22.719999313354492,23.219999313354492,23.219999313354492,10496100
23.719999313354492,23.850000381469727,22.100000381469727,22.459999084472656,22.459999084472656,10694000
22.200000762939453,22.209999084472656,20.760000228881836,20.959999084472656,20.959999084472656,13771300
20.84000015258789,21.299999237060547,19.600000381469727,20.06999969482422,20.06999969482422,13717000
19.829999923706055,21.5,19.389999389648438,21.469999313354492,21.469999313354492,12444200
20.549999237060547,21.06999969482422,20.200000762939453,20.610000610351562,20.610000610351562,8764800
22.799999237060547,22.860000610351562,22.010000228881836,22.270000457763672,22.270000457763672,9285700
22.829999923706055,23.440000534057617,22.469999313354492,23.2549991607666,23.2549991607666,8883900
24.979999542236328,26.040000915527344,24.600000381469727,25.809999465942383,25.809999465942383,18561500
29.889999389648438,30.920000076293945,27.100000381469727,28.25,28.25,28695100
28.489999771118164,29.5,27.600000381469727,29.479999542236328,29.479999542236328,11082800
29.6200008392334,31.75,29.34000015258789,30.829999923706055,30.829999923706055,18936700
31.610000610351562,32.0,30.020000457763672,30.389999389648438,30.389999389648438,12181300
30.5,30.850000381469727,28.81999969482422,28.8799991607666,28.8799991607666,11054700
28.700000762939453,28.709999084472656,26.450000762939453,27.350000381469727,27.350000381469727,12591200
33.33000183105469,33.34000015258789,30.1200008392334,30.450000762939453,30.450000762939453,19499400
31.110000610351562,31.149999618530273,28.5,30.079999923706055,30.079999923706055,16651800
31.299999237060547,33.0,31.0,32.900001525878906,32.900001525878906,18116500
32.2400016784668,32.900001525878906,31.149999618530273,32.0,32.0,14220900
34.09000015258789,36.599998474121094,32.900001525878906,35.08000183105469,35.08000183105469,22817800
34.4900016784668,39.540000915527344,34.4900016784668,39.40999984741211,39.40999984741211,19229000
41.41999816894531,44.0,39.75,43.93000030517578,43.93000030517578,40502900
47.70000076293945,48.40999984741211,40.810001373291016,44.970001220703125,44.970001220703125,32619300
47.849998474121094,48.650001525878906,44.36000061035156,44.41999816894531,44.41999816894531,23125700
37.06999969482422,39.70000076293945,35.849998474121094,37.400001525878906,37.400001525878906,39773900
37.459999084472656,40.0,36.20000076293945,38.91999816894531,38.91999816894531,16079400
40.0,40.95000076293945,37.279998779296875,40.349998474121094,40.349998474121094,12375600
43.900001525878906,44.5,43.45000076293945,43.529998779296875,43.529998779296875,13053600
41.7400016784668,41.7400016784668,38.13999938964844,39.34000015258789,39.34000015258789,18059000
40.849998474121094,40.97999954223633,37.849998474121094,38.05500030517578,38.05500030517578,14874600
37.16999816894531,37.18000030517578,33.29999923706055,35.349998474121094,35.349998474121094,19223700
32.59000015258789,33.0099983215332,30.75,31.934999465942383,31.934999465942383,28642400
32.810001373291016,34.9900016784668,32.79999923706055,34.45000076293945,34.45000076293945,17121300
35.75,36.040000915527344,32.849998474121094,33.04999923706055,33.04999923706055,12350800
31.84000015258789,32.65999984741211,31.049999237060547,31.48699951171875,31.48699951171875,9805200
30.18000030517578,31.3700008392334,28.440000534057617,31.361000061035156,31.361000061035156,17253000
31.829999923706055,33.880001068115234,31.579999923706055,33.64500045776367,33.64500045776367,11579900
39.09000015258789,39.150001525878906,33.380001068115234,34.689998626708984,34.689998626708984,19319000
34.040000915527344,34.36000061035156,32.79999923706055,33.95000076293945,33.95000076293945,9119900
34.970001220703125,37.060001373291016,34.650001525878906,36.79999923706055,36.79999923706055,9903000
37.75,38.29999923706055,37.349998474121094,38.060001373291016,38.060001373291016,10213400
38.540000915527344,38.630001068115234,36.150001525878906,37.959999084472656,37.959999084472656,9593800
38.900001525878906,39.0,37.5099983215332,37.880001068115234,37.880001068115234,7810700
43.7599983215332,45.72999954223633,42.849998474121094,45.689998626708984,45.689998626708984,24164300
46.95000076293945,49.029998779296875,46.900001525878906,47.900001525878906,47.900001525878906,13947100
46.2599983215332,46.779998779296875,43.15999984741211,44.95000076293945,44.95000076293945,14189200
48.29999923706055,49.20000076293945,47.2599983215332,48.0,48.0,11818200
48.45000076293945,49.0,46.970001220703125,48.90999984741211,48.90999984741211,9795600
50.189998626708984,52.150001525878906,49.04999923706055,50.30699920654297,50.30699920654297,13477100
52.0,54.34000015258789,51.900001525878906,54.06999969482422,54.06999969482422,14268500
53.59000015258789,55.08000183105469,51.5099983215332,52.900001525878906,52.900001525878906,14644700
54.209999084472656,58.220001220703125,54.209999084472656,56.70000076293945,56.70000076293945,18003600
51.7599983215332,55.189998626708984,49.18000030517578,53.5,53.5,19090000
48.290000915527344,49.9900016784668,42.400001525878906,45.84000015258789,45.84000015258789,28898000
48.290000915527344,49.45000076293945,46.43000030517578,48.400001525878906,48.400001525878906,12800000
49.88999938964844,50.4900016784668,45.0,45.637001037597656,45.637001037597656,12401000
43.70000076293945,45.599998474121094,40.79999923706055,43.20000076293945,43.20000076293945,21947500
46.18000030517578,47.06999969482422,45.20000076293945,45.81999969482422,45.81999969482422,12910400
47.150001525878906,47.25,43.900001525878906,44.119998931884766,44.119998931884766,7071300
47.630001068115234,47.630001068115234,45.400001525878906,46.15999984741211,46.15999984741211,10288300
45.38999938964844,47.119998931884766,39.81999969482422,41.400001525878906,41.400001525878906,16876400
43.2400016784668,43.83000183105469,37.880001068115234,43.79999923706055,43.79999923706055,23615200
44.54999923706055,45.93000030517578,43.79999923706055,45.400001525878906,45.400001525878906,11468600
47.7400016784668,49.52000045776367,46.0,49.119998931884766,49.119998931884766,10272300
51.13999938964844,52.04999923706055,50.150001525878906,50.41999816894531,50.41999816894531,12064400
51.349998474121094,52.43000030517578,50.470001220703125,52.29999923706055,52.29999923706055,8881000
50.689998626708984,51.95000076293945,49.2599983215332,50.0,50.0,9039100
