Open,High,Low,Close,Adj Close,Volume
19.59000015258789,21.889999389648438,19.5,21.450000762939453,21.450000762939453,714500
23.25,26.8799991607666,22.809999465942383,26.649999618530273,26.649999618530273,1362800
25.989999771118164,25.989999771118164,22.399999618530273,24.325000762939453,24.325000762939453,712900
23.7549991607666,24.010000228881836,21.610000610351562,22.649999618530273,22.649999618530273,615500
22.038000106811523,26.450000762939453,21.59000015258789,25.8799991607666,25.8799991607666,636700
28.989999771118164,30.68000030517578,25.8799991607666,27.1200008392334,27.1200008392334,714000
24.979999542236328,24.979999542236328,22.010000228881836,23.989999771118164,23.989999771118164,586600
25.399999618530273,27.950000762939453,25.010000228881836,27.15999984741211,27.15999984741211,900100
28.510000228881836,29.389999389648438,27.530000686645508,28.40999984741211,28.40999984741211,429700
29.0,29.549999237060547,28.6200008392334,29.469999313354492,29.469999313354492,264500
29.790000915527344,32.0,29.0,30.809999465942383,30.809999465942383,1261400
30.959999084472656,31.860000610351562,28.5,29.65999984741211,29.65999984741211,501500
35.25,42.36000061035156,33.0,42.0,42.0,1590400
49.75,57.7400016784668,43.20000076293945,52.560001373291016,52.560001373291016,2266300
65.19000244140625,74.55000305175781,57.29999923706055,67.1500015258789,67.1500015258789,2643100
78.0,96.0,73.97000122070312,89.68299865722656,89.68299865722656,2767000
89.69999694824219,89.80999755859375,52.220001220703125,56.4900016784668,56.4900016784668,3452400
64.0,73.97000122070312,45.5,47.54999923706055,47.54999923706055,2057700
45.970001220703125,58.939998626708984,40.400001525878906,56.88999938964844,56.88999938964844,1904100
56.88999938964844,65.08000183105469,48.5,54.900001525878906,54.900001525878906,1187300
48.02000045776367,54.86000061035156,41.599998474121094,42.0,42.0,1236500
52.540000915527344,56.0,49.7599983215332,53.7400016784668,53.7400016784668,781000
48.95000076293945,49.47999954223633,44.0,47.5099983215332,47.5099983215332,673400
48.400001525878906,53.95000076293945,47.0099983215332,50.9900016784668,50.9900016784668,506400
37.2400016784668,43.25,35.130001068115234,38.68000030517578,38.68000030517578,1456600
44.099998474121094,46.0,40.11000061035156,44.959999084472656,44.959999084472656,664500
44.40999984741211,44.93000030517578,39.0,39.20000076293945,39.20000076293945,597200
41.880001068115234,42.88999938964844,40.04999923706055,42.06999969482422,42.06999969482422,568100
44.0,46.2400016784668,43.70000076293945,44.150001525878906,44.150001525878906,459300
46.75,47.970001220703125,45.029998779296875,46.599998474121094,46.599998474121094,329300
47.97999954223633,47.97999954223633,42.5099983215332,43.459999084472656,43.459999084472656,351000
41.709999084472656,42.47999954223633,39.5,39.97999954223633,39.97999954223633,369100
39.54999923706055,41.5,39.5099983215332,40.0099983215332,40.0099983215332,157700
39.900001525878906,41.88999938964844,39.900001525878906,41.459999084472656,41.459999084472656,198000
41.77000045776367,41.9900016784668,39.5099983215332,40.189998626708984,40.189998626708984,265800
39.400001525878906,39.400001525878906,37.15999984741211,38.439998626708984,38.439998626708984,250600
39.5,39.959999084472656,37.779998779296875,37.81999969482422,37.81999969482422,238800
36.25,36.29999923706055,29.75,32.689998626708984,32.689998626708984,766900
33.04999923706055,34.369998931884766,31.0049991607666,33.54999923706055,33.54999923706055,237600
33.9900016784668,33.9900016784668,31.09000015258789,31.389999389648438,31.389999389648438,190400
31.780000686645508,32.599998474121094,29.799999237060547,29.899999618530273,29.899999618530273,180700
30.90999984741211,32.75,30.90999984741211,32.310001373291016,32.310001373291016,282300
33.79999923706055,34.9900016784668,32.09000015258789,34.900001525878906,34.900001525878906,192600
33.97999954223633,33.97999954223633,31.540000915527344,32.744998931884766,32.744998931884766,146600
32.86000061035156,33.689998626708984,31.5,31.75,31.75,87100
31.649999618530273,31.75,29.510000228881836,30.0,30.0,162600
27.0,28.489999771118164,25.510000228881836,26.700000762939453,26.700000762939453,366300
24.450000762939453,25.889999389648438,22.0,25.25,25.25,574000
26.5,28.0,26.010000228881836,26.049999237060547,26.049999237060547,236500
27.55500030517578,29.110000610351562,26.760000228881836,28.93000030517578,28.93000030517578,238200
27.989999771118164,29.489999771118164,24.239999771118164,26.479999542236328,26.479999542236328,396600
28.5,29.790000915527344,27.229999542236328,29.559999465942383,29.559999465942383,284400
32.04999923706055,38.279998779296875,32.04999923706055,38.25,38.25,749800
38.4900016784668,40.72999954223633,36.75,40.47999954223633,40.47999954223633,448700
40.0,40.0,38.0,38.970001220703125,38.970001220703125,203200
38.61000061035156,41.40999984741211,38.150001525878906,40.7599983215332,40.7599983215332,220400
41.0099983215332,41.400001525878906,39.349998474121094,40.380001068115234,40.380001068115234,171300
40.900001525878906,41.4900016784668,39.5,40.630001068115234,40.630001068115234,164000
37.40999984741211,37.5,35.5,36.400001525878906,36.400001525878906,292300
35.66999816894531,37.470001220703125,35.66999816894531,37.119998931884766,37.119998931884766,133000
37.54999923706055,37.54999923706055,33.0099983215332,33.0099983215332,33.0099983215332,245700
32.02000045776367,33.0,30.469999313354492,30.610000610351562,30.610000610351562,142400
30.649999618530273,33.43000030517578,30.139999389648438,30.299999237060547,30.299999237060547,176800
30.3799991607666,30.3799991607666,28.0,28.299999237060547,28.299999237060547,190700
28.239999771118164,30.200000762939453,27.799999237060547,28.25,28.25,135100
26.760000228881836,28.139999389648438,26.100000381469727,26.5,26.5,159700
25.989999771118164,25.989999771118164,23.399999618530273,24.739999771118164,24.739999771118164,252500
28.0,28.450000762939453,26.56999969482422,27.75,27.75,269600
28.389999389648438,28.489999771118164,27.934999465942383,28.239999771118164,28.239999771118164,123500
29.75,30.3700008392334,27.25,28.600000381469727,28.600000381469727,161300
32.97999954223633,36.59000015258789,32.209999084472656,35.779998779296875,35.779998779296875,306800
34.75,35.0,31.989999771118164,32.54999923706055,32.54999923706055,173000
33.9900016784668,35.0,33.099998474121094,34.599998474121094,34.599998474121094,163400
34.790000915527344,34.9900016784668,33.41999816894531,33.75,33.75,85900
34.0,37.33000183105469,33.900001525878906,36.2599983215332,36.2599983215332,153600
37.36000061035156,37.93000030517578,37.0099983215332,37.11000061035156,37.11000061035156,142400
37.0,37.5,34.52000045776367,34.775001525878906,34.775001525878906,142600
35.07500076293945,37.470001220703125,35.0099983215332,36.35499954223633,36.35499954223633,130800
36.790000915527344,37.709999084472656,34.79999923706055,36.52000045776367,36.52000045776367,142100
37.2400016784668,37.2400016784668,34.599998474121094,35.04999923706055,35.04999923706055,257600
36.75,37.900001525878906,35.7859992980957,36.369998931884766,36.369998931884766,219400
37.119998931884766,37.5,34.369998931884766,34.7599983215332,34.7599983215332,160200
35.900001525878906,37.09000015258789,35.45000076293945,35.900001525878906,35.900001525878906,244500
35.75,35.75,34.400001525878906,35.25,35.25,183800
36.5,36.95000076293945,32.880001068115234,33.380001068115234,33.380001068115234,231100
36.0,39.380001068115234,35.875,38.38999938964844,38.38999938964844,358200
39.84000015258789,40.47999954223633,37.84000015258789,37.90999984741211,37.90999984741211,322500
37.810001373291016,40.689998626708984,37.11000061035156,38.650001525878906,38.650001525878906,212000
38.630001068115234,39.9900016784668,37.79999923706055,39.0,39.0,199800
40.189998626708984,40.45000076293945,39.849998474121094,40.2130012512207,40.2130012512207,205800
41.20000076293945,42.400001525878906,40.66999816894531,41.939998626708984,41.939998626708984,304900
41.5,41.900001525878906,38.15999984741211,38.86000061035156,38.86000061035156,411600
38.790000915527344,39.459999084472656,37.77000045776367,38.70000076293945,38.70000076293945,183600
37.0099983215332,38.099998474121094,36.189998626708984,36.25,36.25,170700
37.130001068115234,38.68000030517578,36.56999969482422,38.04999923706055,38.04999923706055,174500
37.47999954223633,37.79999923706055,36.52000045776367,37.5,37.5,135200
37.4900016784668,38.540000915527344,37.029998779296875,37.20000076293945,37.20000076293945,159100
38.029998779296875,38.18000030517578,36.560001373291016,36.599998474121094,36.599998474121094,472200
37.7599983215332,38.0,34.75,35.65999984741211,35.65999984741211,337300
37.268001556396484,37.29999923706055,36.0099983215332,37.04499816894531,37.04499816894531,304700
36.189998626708984,36.189998626708984,31.610000610351562,34.20000076293945,34.20000076293945,488200
34.0099983215332,34.380001068115234,32.5099983215332,32.869998931884766,32.869998931884766,226300
33.720001220703125,35.470001220703125,33.02000045776367,33.93000030517578,33.93000030517578,182400
33.70000076293945,34.20000076293945,32.5,33.244998931884766,33.244998931884766,175000
32.41999816894531,33.06999969482422,30.75,32.41999816894531,32.41999816894531,140300
32.40999984741211,35.0,32.40999984741211,34.54999923706055,34.54999923706055,108400
34.650001525878906,35.720001220703125,34.650001525878906,35.459999084472656,35.459999084472656,120000
35.2400016784668,35.5,32.86000061035156,33.20000076293945,33.20000076293945,140100
33.4900016784668,33.4900016784668,32.029998779296875,33.237998962402344,33.237998962402344,66600
29.450000762939453,30.59000015258789,27.520000457763672,28.649999618530273,28.649999618530273,319300
28.600000381469727,29.3799991607666,27.690000534057617,28.90999984741211,28.90999984741211,118500
28.75,31.479999542236328,28.639999389648438,31.049999237060547,31.049999237060547,146400
31.1200008392334,31.610000610351562,29.079999923706055,30.125,30.125,114600
27.200000762939453,29.489999771118164,27.15999984741211,28.100000381469727,28.100000381469727,220900
28.520000457763672,28.8700008392334,27.875,28.200000762939453,28.200000762939453,73600
27.959999084472656,28.280000686645508,26.899999618530273,26.920000076293945,26.920000076293945,91600
27.350000381469727,27.799999237060547,26.200000762939453,26.260000228881836,26.260000228881836,101900
26.454999923706055,27.889999389648438,26.454999923706055,27.3799991607666,27.3799991607666,72600
28.510000228881836,29.350000381469727,28.280000686645508,28.3700008392334,28.3700008392334,196200
28.020000457763672,29.5,26.510000228881836,27.149999618530273,27.149999618530273,194000
28.25,28.829999923706055,26.65999984741211,27.700000762939453,27.700000762939453,172400
28.010000228881836,29.389999389648438,28.0,28.399999618530273,28.399999618530273,223400
28.389999389648438,28.690000534057617,28.020000457763672,28.450000762939453,28.450000762939453,94200
28.649999618530273,28.739999771118164,28.0,28.25,28.25,86800
28.280000686645508,29.399999618530273,28.200000762939453,28.229999542236328,28.229999542236328,85000
27.399999618530273,28.139999389648438,27.200000762939453,27.450000762939453,27.450000762939453,51100
26.8799991607666,27.34000015258789,26.8799991607666,27.25,27.25,69500
27.350000381469727,27.979999542236328,27.350000381469727,27.899999618530273,27.899999618530273,120300
28.0,28.200000762939453,27.950000762939453,28.0,28.0,200500
27.5,27.5,25.799999237060547,26.229999542236328,26.229999542236328,209200
26.549999237060547,26.989999771118164,25.520000457763672,26.049999237060547,26.049999237060547,140600
26.360000610351562,27.139999389648438,26.25,27.09000015258789,27.09000015258789,350900
28.299999237060547,28.469999313354492,27.049999237060547,27.799999237060547,27.799999237060547,279500
27.600000381469727,28.09000015258789,26.579999923706055,27.350000381469727,27.350000381469727,100100
27.260000228881836,27.719999313354492,27.170000076293945,27.299999237060547,27.299999237060547,129600
27.549999237060547,27.65999984741211,27.100000381469727,27.399999618530273,27.399999618530273,105900
25.270000457763672,25.979999542236328,24.6200008392334,25.030000686645508,25.030000686645508,161000
25.5,26.760000228881836,25.25,25.5,25.5,123000
25.260000228881836,25.799999237060547,23.799999237060547,24.489999771118164,24.489999771118164,228200
24.549999237060547,25.110000610351562,22.649999618530273,22.969999313354492,22.969999313354492,317000
23.020000457763672,23.65999984741211,22.209999084472656,22.93000030517578,22.93000030517578,299700
22.8799991607666,22.8799991607666,21.299999237060547,21.770000457763672,21.770000457763672,391600
21.579999923706055,21.799999237060547,19.709999084472656,20.100000381469727,20.100000381469727,314400
20.020000457763672,20.200000762939453,18.760000228881836,19.299999237060547,19.299999237060547,298000
19.600000381469727,22.850000381469727,19.420000076293945,22.600000381469727,22.600000381469727,469500
25.850000381469727,26.989999771118164,25.040000915527344,26.399999618530273,26.399999618530273,501800
26.989999771118164,29.969999313354492,25.520000457763672,25.799999237060547,25.799999237060547,511600
25.770000457763672,27.8799991607666,24.649999618530273,27.829999923706055,27.829999923706055,186100
26.260000228881836,27.469999313354492,25.6200008392334,27.399999618530273,27.399999618530273,124500
27.010000228881836,28.93000030517578,25.010000228881836,25.889999389648438,25.889999389648438,164300
24.25,24.940000534057617,23.510000228881836,23.549999237060547,23.549999237060547,231200
23.559999465942383,25.709999084472656,23.559999465942383,25.56999969482422,25.56999969482422,139600
24.350000381469727,24.8799991607666,23.200000762939453,24.209999084472656,24.209999084472656,134300
25.0,25.09000015258789,24.649999618530273,24.91200065612793,24.91200065612793,105700
25.010000228881836,25.260000228881836,24.360000610351562,24.829999923706055,24.829999923706055,85800
25.25,25.959999084472656,24.600000381469727,25.770000457763672,25.770000457763672,81300
24.610000610351562,25.489999771118164,24.399999618530273,25.110000610351562,25.110000610351562,68700
24.84000015258789,24.84000015258789,23.510000228881836,24.309999465942383,24.309999465942383,90200
24.850000381469727,25.5,23.809999465942383,24.149999618530273,24.149999618530273,126100
24.209999084472656,24.989999771118164,23.8700008392334,24.5,24.5,79800
24.4950008392334,24.979999542236328,22.8700008392334,22.950000762939453,22.950000762939453,86600
22.860000610351562,23.280000686645508,22.1200008392334,22.579999923706055,22.579999923706055,123100
22.399999618530273,22.43000030517578,20.1200008392334,20.59000015258789,20.59000015258789,131800
18.200000762939453,19.75,17.399999618530273,19.56999969482422,19.56999969482422,244500
20.68000030517578,21.850000381469727,20.219999313354492,20.625,20.625,148600
21.399999618530273,22.219999313354492,21.1299991607666,21.760000228881836,21.760000228881836,125200
20.440000534057617,21.100000381469727,19.06999969482422,19.40999984741211,19.40999984741211,141600
19.610000610351562,20.209999084472656,18.56999969482422,18.920000076293945,18.920000076293945,146800
18.139999389648438,18.479999542236328,17.209999084472656,17.5,17.5,128500
17.510000228881836,17.90999984741211,17.25,17.469999313354492,17.469999313354492,110100
17.420000076293945,17.809999465942383,16.559999465942383,17.68000030517578,17.68000030517578,94800
17.770000457763672,17.989999771118164,16.25,16.639999389648438,16.639999389648438,199500
15.75,16.350000381469727,15.539999961853027,16.06999969482422,16.06999969482422,128700
15.949999809265137,17.0,15.399999618530273,16.899999618530273,16.899999618530273,138200
17.940000534057617,17.985000610351562,17.079999923706055,17.65999984741211,17.65999984741211,103800
17.6299991607666,17.790000915527344,17.25,17.25,17.25,53900
17.09000015258789,18.530000686645508,17.09000015258789,18.010000228881836,18.010000228881836,81300
18.110000610351562,19.270000457763672,17.770000457763672,18.100000381469727,18.100000381469727,106600
17.440000534057617,17.8799991607666,16.709999084472656,16.799999237060547,16.799999237060547,122400
16.743999481201172,17.190000534057617,15.770000457763672,15.949999809265137,15.949999809265137,138200
15.859999656677246,16.270000457763672,15.520000457763672,15.65999984741211,15.65999984741211,181300
15.65999984741211,15.770000457763672,15.180000305175781,15.649999618530273,15.649999618530273,184300
15.800000190734863,16.0,15.449999809265137,15.60099983215332,15.60099983215332,43200
15.979999542236328,15.979999542236328,15.25,15.25,15.25,73600
15.260000228881836,15.390000343322754,13.800000190734863,14.029999732971191,14.029999732971191,120200
14.0,14.0,13.010000228881836,13.350000381469727,13.350000381469727,118400
12.75,13.720000267028809,12.614999771118164,13.0,13.0,118500
12.300000190734863,12.899999618530273,12.029999732971191,12.199999809265137,12.199999809265137,129800
12.414999961853027,13.970000267028809,12.25,13.970000267028809,13.970000267028809,180600
14.5,14.920000076293945,14.270000457763672,14.779999732971191,14.779999732971191,106400
14.989999771118164,14.989999771118164,13.390000343322754,13.390000343322754,13.390000343322754,126200
13.699999809265137,14.59000015258789,13.699999809265137,14.5,14.5,73200
14.319999694824219,14.779999732971191,14.25,14.678999900817871,14.678999900817871,77100
14.779999732971191,14.970000267028809,14.25,14.289999961853027,14.289999961853027,36300
14.300000190734863,15.100000381469727,14.289999961853027,14.458999633789062,14.458999633789062,77100
13.430000305175781,13.539999961853027,12.34000015258789,12.859999656677246,12.859999656677246,150900
11.229999542236328,12.489999771118164,10.510000228881836,12.489999771118164,12.489999771118164,241500
12.15999984741211,12.979999542236328,11.899999618530273,12.855999946594238,12.855999946594238,105800
13.5600004196167,14.40999984741211,13.0,13.350000381469727,13.350000381469727,202200
13.3100004196167,13.729999542236328,12.0600004196167,12.470000267028809,12.470000267028809,82600
12.869999885559082,12.869999885559082,11.59000015258789,11.949999809265137,11.949999809265137,107200
11.899999618530273,13.0,11.510000228881836,12.739999771118164,12.739999771118164,68600
13.300000190734863,13.34000015258789,12.8100004196167,13.0,13.0,75800
13.390000343322754,13.399999618530273,12.119999885559082,12.180000305175781,12.180000305175781,78700
12.170000076293945,12.170000076293945,11.0600004196167,11.0600004196167,11.0600004196167,86700
11.5,12.829999923706055,11.5,12.829999923706055,12.829999923706055,114300
13.899999618530273,14.9399995803833,13.739999771118164,14.539999961853027,14.539999961853027,198100
14.619999885559082,14.619999885559082,12.729999542236328,13.447999954223633,13.447999954223633,191900
14.300000190734863,14.350000381469727,13.369999885559082,13.899999618530273,13.899999618530273,169400
14.0,14.579999923706055,13.0,13.0,13.0,192600
13.5,13.5,12.109999656677246,12.489999771118164,12.489999771118164,117000
12.210000038146973,12.460000038146973,11.520000457763672,11.720000267028809,11.720000267028809,150300
12.5,12.5,11.510000228881836,11.84000015258789,11.84000015258789,96600
11.5,11.734999656677246,11.0600004196167,11.260000228881836,11.260000228881836,96200
11.300000190734863,11.300000190734863,10.609999656677246,10.6899995803833,10.6899995803833,92900
10.6899995803833,10.800000190734863,10.25,10.529999732971191,10.529999732971191,76900
10.199999809265137,10.199999809265137,10.0,10.100000381469727,10.100000381469727,127600
10.40999984741211,10.765000343322754,10.149999618530273,10.175999641418457,10.175999641418457,71900
9.470000267028809,10.399999618530273,9.109999656677246,10.37600040435791,10.37600040435791,125800
10.366000175476074,10.75,10.25,10.279999732971191,10.279999732971191,81600
10.300000190734863,10.90999984741211,10.25,10.640000343322754,10.640000343322754,42700
11.300000190734863,11.300000190734863,10.430000305175781,10.699999809265137,10.699999809265137,105400
10.449999809265137,10.699999809265137,10.170000076293945,10.239999771118164,10.239999771118164,44700
10.390000343322754,10.800000190734863,10.010000228881836,10.079999923706055,10.079999923706055,33100
10.0,10.100000381469727,9.390000343322754,9.442000389099121,9.442000389099121,71000
9.800000190734863,10.145000457763672,8.600000381469727,8.670000076293945,8.670000076293945,86600
8.899999618530273,9.25,8.75,9.050000190734863,9.050000190734863,56200
9.5,10.649999618530273,9.5,10.300000190734863,10.300000190734863,201900
10.039999961853027,10.449999809265137,9.220000267028809,9.548999786376953,9.548999786376953,85600
9.989999771118164,9.989999771118164,9.199999809265137,9.510000228881836,9.510000228881836,34300
9.520000457763672,9.520000457763672,8.850000381469727,8.90999984741211,8.90999984741211,60900
8.850000381469727,9.430000305175781,8.850000381469727,9.199999809265137,9.199999809265137,39900
9.1899995803833,9.6899995803833,9.140000343322754,9.6899995803833,9.6899995803833,40800
9.729999542236328,10.210000038146973,9.710000038146973,10.029999732971191,10.029999732971191,45800
10.0600004196167,10.59000015258789,9.9399995803833,10.59000015258789,10.59000015258789,43800
12.5,13.774999618530273,12.399999618530273,13.0,13.0,322900
14.050000190734863,15.729999542236328,14.0,15.489999771118164,15.489999771118164,297900
15.899999618530273,17.729999542236328,15.699999809265137,16.010000228881836,16.010000228881836,326300
16.149999618530273,19.100000381469727,15.619999885559082,18.920000076293945,18.920000076293945,429000
18.90999984741211,19.84000015258789,15.600000381469727,16.950000762939453,16.950000762939453,345800
17.389999389648438,18.809999465942383,17.389999389648438,18.100000381469727,18.100000381469727,158800
18.309999465942383,19.139999389648438,17.049999237060547,17.625,17.625,189100
17.299999237060547,17.299999237060547,16.049999237060547,16.649999618530273,16.649999618530273,133200
16.94499969482422,16.950000762939453,15.510000228881836,15.510000228881836,15.510000228881836,115200
15.75,16.450000762939453,15.255000114440918,16.440000534057617,16.440000534057617,132200
16.40999984741211,16.530000686645508,15.699999809265137,16.010000228881836,16.010000228881836,76900
16.270000457763672,16.270000457763672,15.359999656677246,15.430000305175781,15.430000305175781,61500
14.979999542236328,14.989999771118164,13.109999656677246,13.109999656677246,13.109999656677246,185300
13.40999984741211,14.0600004196167,13.40999984741211,13.994999885559082,13.994999885559082,120800
13.680000305175781,14.055000305175781,13.3100004196167,13.399999618530273,13.399999618530273,65800
13.199999809265137,13.289999961853027,12.0,12.050000190734863,12.050000190734863,154700
12.15999984741211,12.319999694824219,11.40999984741211,11.510000228881836,11.510000228881836,108600
11.710000038146973,12.34000015258789,11.710000038146973,12.300000190734863,12.300000190734863,97200
12.279999732971191,12.414999961853027,11.770000457763672,11.880000114440918,11.880000114440918,60300
11.880000114440918,11.890000343322754,10.890000343322754,11.34000015258789,11.34000015258789,130600
11.479999542236328,12.369999885559082,11.40999984741211,12.239999771118164,12.239999771118164,86300
12.399999618530273,12.779999732971191,12.319999694824219,12.399999618530273,12.399999618530273,82200
12.649999618530273,13.369999885559082,11.65999984741211,11.739999771118164,11.739999771118164,84700
11.65999984741211,11.729999542236328,10.800000190734863,11.149999618530273,11.149999618530273,114500
10.600000381469727,11.050000190734863,10.489999771118164,10.979999542236328,10.979999542236328,103500
11.050000190734863,11.050000190734863,10.100000381469727,10.15999984741211,10.15999984741211,69400
10.119999885559082,10.390000343322754,10.100000381469727,10.100000381469727,10.100000381469727,49300
10.109999656677246,10.850000381469727,10.09000015258789,10.539999961853027,10.539999961853027,90600
10.350000381469727,10.350000381469727,9.90999984741211,9.9399995803833,9.9399995803833,70200
9.770000457763672,9.9399995803833,9.317999839782715,9.670000076293945,9.670000076293945,69900
9.699999809265137,9.899999618530273,9.350000381469727,9.350000381469727,9.350000381469727,28500
9.642999649047852,11.6899995803833,9.642999649047852,11.539999961853027,11.539999961853027,123600
11.59000015258789,11.59000015258789,9.510000228881836,10.039999961853027,10.039999961853027,130500
10.34000015258789,10.489999771118164,9.5600004196167,9.979999542236328,9.979999542236328,45600
9.305000305175781,9.390000343322754,8.289999961853027,8.329999923706055,8.329999923706055,145000
8.626999855041504,9.1899995803833,8.010000228881836,8.513999938964844,8.513999938964844,124400
8.489999771118164,8.739999771118164,7.590000152587891,7.980000019073486,7.980000019073486,115900
7.619999885559082,8.149999618530273,7.050000190734863,7.150000095367432,7.150000095367432,235100
7.449999809265137,8.350000381469727,7.449999809265137,8.100000381469727,8.100000381469727,166700
8.399999618530273,8.399999618530273,7.670000076293945,7.985000133514404,7.985000133514404,37200
7.989999771118164,9.100000381469727,7.989999771118164,8.550000190734863,8.550000190734863,87400
8.40999984741211,8.40999984741211,8.0,8.220000267028809,8.220000267028809,50700
8.208999633789062,9.229999542236328,8.208999633789062,9.039999961853027,9.039999961853027,75500
9.039999961853027,9.15999984741211,8.25,8.449999809265137,8.449999809265137,46500
8.550000190734863,9.779999732971191,8.550000190734863,9.489999771118164,9.489999771118164,109800
9.1899995803833,9.470000267028809,8.899999618530273,9.470000267028809,9.470000267028809,55300
9.489999771118164,9.989999771118164,9.371000289916992,9.850000381469727,9.850000381469727,43400
9.649999618530273,9.649999618530273,8.991999626159668,9.350000381469727,9.350000381469727,50900
9.3100004196167,9.569999694824219,9.1850004196167,9.329999923706055,9.329999923706055,40100
9.699999809265137,9.800000190734863,9.430000305175781,9.609999656677246,9.609999656677246,62300
9.635000228881836,9.699999809265137,9.229999542236328,9.34000015258789,9.34000015258789,22900
9.319999694824219,9.319999694824219,9.069999694824219,9.256999969482422,9.256999969482422,41000
9.25,9.25,8.600000381469727,8.600000381469727,8.600000381469727,32300
8.779999732971191,9.5,8.779999732971191,9.270000457763672,9.270000457763672,34500
9.199999809265137,9.270000457763672,8.78499984741211,9.210000038146973,9.210000038146973,24900
9.25,9.420000076293945,8.819999694824219,8.930000305175781,8.930000305175781,24800
8.890000343322754,9.079999923706055,8.800000190734863,8.800000190734863,8.800000190734863,23800
8.680000305175781,8.755000114440918,8.27400016784668,8.390000343322754,8.390000343322754,57400
7.150000095367432,7.5,5.710000038146973,6.5,6.5,217100
6.409999847412109,6.559999942779541,6.010000228881836,6.090000152587891,6.090000152587891,112200
5.78000020980835,6.329999923706055,5.769999980926514,6.329999923706055,6.329999923706055,104800
6.300000190734863,6.59499979019165,5.800000190734863,6.329999923706055,6.329999923706055,112900
6.199999809265137,6.309999942779541,5.809999942779541,5.849999904632568,5.849999904632568,80000
6.0,6.989999771118164,5.860000133514404,6.630000114440918,6.630000114440918,163100
6.690000057220459,6.690000057220459,6.099999904632568,6.309999942779541,6.309999942779541,53700
6.329999923706055,6.570000171661377,5.789999961853027,6.199999809265137,6.199999809265137,81800
6.360000133514404,6.510000228881836,6.329999923706055,6.489999771118164,6.489999771118164,447900
6.460000038146973,6.559999942779541,6.019999980926514,6.090000152587891,6.090000152587891,56400
6.150000095367432,6.349999904632568,5.380000114440918,5.380000114440918,5.380000114440918,135000
5.335000038146973,5.5,5.139999866485596,5.210000038146973,5.210000038146973,63000
5.150000095367432,5.230000019073486,4.889999866485596,5.010000228881836,5.010000228881836,71500
5.230000019073486,5.340000152587891,5.019999980926514,5.289999961853027,5.289999961853027,43100
5.329999923706055,5.349999904632568,5.150000095367432,5.300000190734863,5.300000190734863,48500
5.349999904632568,5.389999866485596,5.289999961853027,5.324999809265137,5.324999809265137,27600
5.400000095367432,6.289999961853027,5.400000095367432,6.289999961853027,6.289999961853027,79400
6.289999961853027,6.480000019073486,6.050000190734863,6.480000019073486,6.480000019073486,42900
6.409999847412109,6.449999809265137,5.849999904632568,5.849999904632568,5.849999904632568,71500
5.860000133514404,5.860000133514404,5.460000038146973,5.525000095367432,5.525000095367432,23100
5.460000038146973,5.579999923706055,5.210000038146973,5.505000114440918,5.505000114440918,49900
5.409999847412109,5.769999980926514,5.409999847412109,5.638999938964844,5.638999938964844,43000
5.710000038146973,5.96999979019165,5.670000076293945,5.96999979019165,5.96999979019165,59000
7.690000057220459,8.819999694824219,7.599999904632568,8.239999771118164,8.239999771118164,432700
9.0,9.899999618530273,9.0,9.795000076293945,9.795000076293945,213200
9.90999984741211,9.90999984741211,8.220000267028809,8.84000015258789,8.84000015258789,258200
9.109999656677246,9.119999885559082,8.260000228881836,8.699999809265137,8.699999809265137,70600
8.760000228881836,8.970000267028809,8.279999732971191,8.359999656677246,8.359999656677246,98300
8.260000228881836,9.0,8.25,8.298999786376953,8.298999786376953,108700
8.25,8.383000373840332,7.260000228881836,7.909999847412109,7.909999847412109,92800
8.4399995803833,10.0,8.25,9.899999618530273,9.899999618530273,236600
10.479999542236328,13.829999923706055,10.399999618530273,13.039999961853027,13.039999961853027,550100
13.020000457763672,13.020000457763672,11.5,12.263999938964844,12.263999938964844,285700
11.880000114440918,12.100000381469727,11.0,11.15999984741211,11.15999984741211,216300
11.279999732971191,15.270000457763672,11.25,12.949999809265137,12.949999809265137,507600
12.949999809265137,13.9399995803833,12.920000076293945,13.640000343322754,13.640000343322754,200800
13.0,13.65999984741211,12.260000228881836,12.359999656677246,12.359999656677246,167100
12.289999961853027,13.779999732971191,11.699999809265137,12.229999542236328,12.229999542236328,232100
12.359999656677246,13.569999694824219,12.359999656677246,13.038000106811523,13.038000106811523,201700
12.529999732971191,12.765000343322754,12.050000190734863,12.149999618530273,12.149999618530273,84100
12.520000457763672,13.4399995803833,12.520000457763672,13.229999542236328,13.229999542236328,102200
13.989999771118164,15.0,13.529999732971191,14.210000038146973,14.210000038146973,224600
14.010000228881836,16.209999084472656,13.850000381469727,15.699999809265137,15.699999809265137,251700
15.640000343322754,16.350000381469727,15.13700008392334,15.710000038146973,15.710000038146973,171000
15.600000381469727,15.609999656677246,14.119999885559082,14.119999885559082,14.119999885559082,116700
14.050000190734863,14.119999885559082,12.75,12.800000190734863,12.800000190734863,160500
12.989999771118164,14.550000190734863,12.96500015258789,14.25,14.25,158200
12.550000190734863,12.569999694824219,11.579999923706055,11.84000015258789,11.84000015258789,258500
11.199999809265137,11.550000190734863,10.210000038146973,11.520000457763672,11.520000457763672,298300
12.0,12.670000076293945,12.0,12.220000267028809,12.220000267028809,130300
12.199999809265137,13.069999694824219,11.779999732971191,13.069999694824219,13.069999694824219,92700
