Open,High,Low,Close,Adj Close,Volume
41.34000015258789,44.0,40.0099983215332,44.0,44.0,184400
45.0,47.0,39.0,39.79999923706055,39.79999923706055,344400
43.11000061035156,46.29999923706055,39.900001525878906,44.29999923706055,44.29999923706055,202200
45.45000076293945,46.79999923706055,40.150001525878906,40.75,40.75,197200
40.150001525878906,42.08000183105469,38.0,41.720001220703125,41.720001220703125,139100
43.599998474121094,43.599998474121094,40.15999984741211,41.45000076293945,41.45000076293945,86300
39.900001525878906,39.9900016784668,35.0,35.099998474121094,35.099998474121094,246100
36.0099983215332,40.5,36.0099983215332,39.834999084472656,39.834999084472656,123100
33.9900016784668,35.79999923706055,32.02000045776367,34.220001220703125,34.220001220703125,255700
32.595001220703125,34.0,32.189998626708984,33.0,33.0,105100
26.5,36.9900016784668,25.760000228881836,29.0,29.0,406300
32.18000030517578,33.25,29.25,31.0,31.0,114900
31.5,31.739999771118164,26.1200008392334,26.420000076293945,26.420000076293945,243800
26.200000762939453,28.520000457763672,26.200000762939453,28.020000457763672,28.020000457763672,133900
28.979999542236328,28.979999542236328,27.520000457763672,27.899999618530273,27.899999618530273,68000
29.899999618530273,29.899999618530273,27.75,27.829999923706055,27.829999923706055,68900
28.5,29.079999923706055,27.670000076293945,28.15999984741211,28.15999984741211,99800
27.75,28.454999923706055,26.30500030517578,26.700000762939453,26.700000762939453,61100
26.350000381469727,26.600000381469727,25.0,25.399999618530273,25.399999618530273,134900
26.0,26.950000762939453,25.030000686645508,26.450000762939453,26.450000762939453,84800
27.0,28.25,26.1200008392334,27.5,27.5,43800
28.350000381469727,28.350000381469727,25.8700008392334,26.329999923706055,26.329999923706055,44000
26.989999771118164,27.030000686645508,25.100000381469727,25.200000762939453,25.200000762939453,62500
24.0,24.489999771118164,21.600000381469727,21.799999237060547,21.799999237060547,287500
22.75,24.5,22.5,24.0,24.0,111100
25.0,25.149999618530273,23.8799991607666,24.68000030517578,24.68000030517578,51400
24.850000381469727,25.149999618530273,24.25,24.5,24.5,41800
26.5,27.8700008392334,25.5,26.940000534057617,26.940000534057617,194200
28.149999618530273,28.299999237060547,26.889999389648438,27.149999618530273,27.149999618530273,88200
27.0,27.389999389648438,24.5,25.450000762939453,25.450000762939453,59200
25.450000762939453,25.969999313354492,23.020000457763672,24.5,24.5,67800
24.700000762939453,24.700000762939453,22.0,22.75,22.75,89000
21.950000762939453,21.950000762939453,20.209999084472656,20.950000762939453,20.950000762939453,149600
19.8799991607666,21.25,18.0,20.010000228881836,20.010000228881836,205400
21.0,22.049999237060547,20.934999465942383,20.950000762939453,20.950000762939453,91000
21.59000015258789,22.350000381469727,21.280000686645508,22.0,22.0,75200
21.389999389648438,21.399999618530273,20.065000534057617,20.065000534057617,20.065000534057617,93400
20.444000244140625,22.299999237060547,20.100000381469727,22.0,22.0,60100
22.5,23.59000015258789,22.030000686645508,23.0,23.0,63500
23.0,23.0,21.579999923706055,22.200000762939453,22.200000762939453,54100
22.989999771118164,22.989999771118164,21.040000915527344,22.100000381469727,22.100000381469727,82700
21.440000534057617,22.850000381469727,21.040000915527344,22.5,22.5,109000
22.68000030517578,25.25,22.649999618530273,25.049999237060547,25.049999237060547,191700
25.790000915527344,27.100000381469727,25.670000076293945,26.989999771118164,26.989999771118164,331300
26.0,26.420000076293945,23.860000610351562,25.014999389648438,25.014999389648438,290500
25.049999237060547,27.299999237060547,24.75,25.799999237060547,25.799999237060547,97200
26.5,27.290000915527344,24.0,24.0,24.0,87100
25.43000030517578,26.450000762939453,23.975000381469727,23.975000381469727,23.975000381469727,88100
24.049999237060547,24.950000762939453,24.049999237060547,24.850000381469727,24.850000381469727,61500
23.059999465942383,25.25,23.059999465942383,25.25,25.25,53700
24.8799991607666,25.0,24.0,24.3700008392334,24.3700008392334,38300
23.5,24.3700008392334,22.290000915527344,22.350000381469727,22.350000381469727,74000
21.75,23.709999084472656,20.799999237060547,21.020000457763672,21.020000457763672,99500
24.0,25.0,21.549999237060547,22.899999618530273,22.899999618530273,97200
23.25,24.0,21.559999465942383,21.899999618530273,21.899999618530273,114400
22.5,23.350000381469727,22.0,22.950000762939453,22.950000762939453,64400
25.75,28.0,25.299999237060547,27.989999771118164,27.989999771118164,144500
28.25,29.790000915527344,25.649999618530273,25.649999618530273,25.649999618530273,130500
26.75,29.25,26.700000762939453,28.790000915527344,28.790000915527344,116600
28.600000381469727,29.889999389648438,28.600000381469727,28.899999618530273,28.899999618530273,59100
28.899999618530273,28.899999618530273,27.899999618530273,28.690000534057617,28.690000534057617,37800
29.75,32.779998779296875,29.0,32.0,32.0,133300
31.0,31.950000762939453,28.149999618530273,30.700000762939453,30.700000762939453,82500
32.689998626708984,34.619998931884766,32.66999816894531,33.75,33.75,99500
34.5,35.0,32.38999938964844,34.400001525878906,34.400001525878906,91700
35.0,39.220001220703125,34.7599983215332,38.54999923706055,38.54999923706055,90200
42.189998626708984,42.189998626708984,39.900001525878906,41.0,41.0,141000
40.9900016784668,42.20000076293945,37.70000076293945,39.310001373291016,39.310001373291016,123500
40.20000076293945,44.349998474121094,39.369998931884766,42.630001068115234,42.630001068115234,151500
43.0,43.27000045776367,40.04999923706055,43.27000045776367,43.27000045776367,114600
44.25,47.13999938964844,44.0,46.72999954223633,46.72999954223633,125600
47.95000076293945,51.79999923706055,46.31999969482422,50.0,50.0,314800
50.5,51.779998779296875,40.619998931884766,42.25,42.25,220400
42.5,45.0,40.5,41.150001525878906,41.150001525878906,153300
42.0,42.75,39.369998931884766,42.25,42.25,115800
43.9900016784668,48.900001525878906,43.0,47.79999923706055,47.79999923706055,200800
49.790000915527344,52.79999923706055,49.25,52.25,52.25,195000
52.79999923706055,52.79999923706055,48.400001525878906,51.54999923706055,51.54999923706055,174000
50.849998474121094,57.45000076293945,50.0099983215332,57.45000076293945,57.45000076293945,174700
54.0,57.400001525878906,50.29999923706055,55.0,55.0,207800
54.900001525878906,59.95000076293945,53.099998474121094,58.56999969482422,58.56999969482422,201900
57.25,58.810001373291016,53.849998474121094,58.56999969482422,58.56999969482422,131300
59.81999969482422,62.689998626708984,58.5,61.20000076293945,61.20000076293945,161600
62.75,73.44999694824219,61.88999938964844,64.23999786376953,64.23999786376953,260800
70.0,71.0,56.0099983215332,58.099998474121094,58.099998474121094,348400
62.20000076293945,62.709999084472656,44.63999938964844,45.45000076293945,45.45000076293945,842200
41.9900016784668,42.0,33.5,33.5,33.5,1315700
34.15999984741211,35.650001525878906,32.099998474121094,33.20000076293945,33.20000076293945,729000
34.97999954223633,42.0,34.5,37.59000015258789,37.59000015258789,919400
39.0099983215332,39.29999923706055,32.5,33.650001525878906,33.650001525878906,517700
33.70000076293945,34.880001068115234,30.5,31.239999771118164,31.239999771118164,568000
31.5,33.869998931884766,31.34000015258789,31.770000457763672,31.770000457763672,427000
33.45000076293945,35.86000061035156,32.68000030517578,35.599998474121094,35.599998474121094,353600
36.5,36.79999923706055,33.5099983215332,33.7599983215332,33.7599983215332,176400
34.900001525878906,34.900001525878906,31.899999618530273,33.29999923706055,33.29999923706055,174000
31.389999389648438,31.739999771118164,29.850000381469727,30.3799991607666,30.3799991607666,349400
30.729999542236328,30.739999771118164,28.5,29.200000762939453,29.200000762939453,325800
29.149999618530273,32.0,29.149999618530273,31.799999237060547,31.799999237060547,295400
32.189998626708984,32.5,29.860000610351562,30.600000381469727,30.600000381469727,385600
29.540000915527344,29.989999771118164,28.510000228881836,29.299999237060547,29.299999237060547,361100
29.75,30.200000762939453,28.6200008392334,29.290000915527344,29.290000915527344,171700
28.950000762939453,29.25,27.079999923706055,27.280000686645508,27.280000686645508,181300
27.6299991607666,28.059999465942383,25.760000228881836,25.979999542236328,25.979999542236328,204500
26.3700008392334,26.934999465942383,24.709999084472656,25.899999618530273,25.899999618530273,509200
27.549999237060547,28.309999465942383,26.200000762939453,27.510000228881836,27.510000228881836,410400
27.950000762939453,29.889999389648438,27.5,28.850000381469727,28.850000381469727,496700
29.75,31.0,29.739999771118164,30.700000762939453,30.700000762939453,559100
32.34000015258789,34.31999969482422,31.5,34.31999969482422,34.31999969482422,526400
33.900001525878906,35.439998626708984,32.7400016784668,33.15999984741211,33.15999984741211,408800
34.0,35.459999084472656,33.75,34.29999923706055,34.29999923706055,372500
36.11000061035156,36.349998474121094,33.15999984741211,33.15999984741211,33.15999984741211,284200
33.0,33.22999954223633,30.5,31.399999618530273,31.399999618530273,318200
30.649999618530273,31.760000228881836,30.0,31.309999465942383,31.309999465942383,302800
31.670000076293945,33.290000915527344,30.649999618530273,31.5,31.5,416800
32.25,32.599998474121094,30.450000762939453,30.829999923706055,30.829999923706055,499500
30.360000610351562,31.0,28.93000030517578,29.299999237060547,29.299999237060547,442800
29.139999389648438,30.549999237060547,28.670000076293945,29.950000762939453,29.950000762939453,338700
30.0,35.5,30.0,34.27000045776367,34.27000045776367,572000
34.439998626708984,35.400001525878906,33.38999938964844,33.75,33.75,306800
34.0,34.900001525878906,30.5,32.4370002746582,32.4370002746582,324800
34.0,35.15999984741211,32.93000030517578,34.202999114990234,34.202999114990234,266800
35.130001068115234,35.130001068115234,33.900001525878906,34.720001220703125,34.720001220703125,153400
33.099998474121094,33.95000076293945,31.854999542236328,32.029998779296875,32.029998779296875,248600
33.5,34.45000076293945,32.400001525878906,33.0,33.0,204900
33.25,34.849998474121094,32.0099983215332,34.22600173950195,34.22600173950195,391700
34.099998474121094,34.720001220703125,32.27000045776367,33.45000076293945,33.45000076293945,268100
35.34000015258789,35.459999084472656,33.0099983215332,33.25,33.25,278400
33.06999969482422,33.47999954223633,31.860000610351562,32.04999923706055,32.04999923706055,282400
32.5,32.5,30.5,31.299999237060547,31.299999237060547,279000
31.299999237060547,31.600000381469727,30.049999237060547,31.25,31.25,255100
32.75,33.38999938964844,32.11800003051758,32.5,32.5,413600
33.150001525878906,33.83000183105469,32.13999938964844,32.900001525878906,32.900001525878906,423600
32.93000030517578,34.13999938964844,32.25,32.33000183105469,32.33000183105469,385900
32.79999923706055,33.56999969482422,32.49800109863281,33.16999816894531,33.16999816894531,241300
32.75,32.75,31.540000915527344,32.5,32.5,186700
32.5,33.22999954223633,31.260000228881836,31.600000381469727,31.600000381469727,161200
29.5,30.469999313354492,29.030000686645508,29.600000381469727,29.600000381469727,375700
29.920000076293945,30.309999465942383,29.399999618530273,30.229999542236328,30.229999542236328,242500
30.0,30.0,27.530000686645508,28.969999313354492,28.969999313354492,350800
29.799999237060547,31.31999969482422,29.010000228881836,30.75,30.75,203600
30.940000534057617,30.940000534057617,29.15999984741211,29.489999771118164,29.489999771118164,125000
29.649999618530273,30.75,29.649999618530273,30.75,30.75,146200
30.3700008392334,31.43000030517578,29.989999771118164,31.43000030517578,31.43000030517578,132100
29.850000381469727,31.010000228881836,29.450000762939453,30.989999771118164,30.989999771118164,127700
31.979999542236328,32.880001068115234,31.200000762939453,32.869998931884766,32.869998931884766,182500
33.70000076293945,33.720001220703125,31.75,32.189998626708984,32.189998626708984,248900
32.400001525878906,33.189998626708984,30.709999084472656,30.799999237060547,30.799999237060547,157800
30.799999237060547,31.549999237060547,29.860000610351562,30.399999618530273,30.399999618530273,186000
30.700000762939453,30.700000762939453,27.549999237060547,27.559999465942383,27.559999465942383,185300
26.600000381469727,26.809999465942383,25.010000228881836,26.770000457763672,26.770000457763672,245600
27.65999984741211,28.309999465942383,27.06999969482422,27.1200008392334,27.1200008392334,179000
27.100000381469727,28.40999984741211,27.049999237060547,28.079999923706055,28.079999923706055,84300
27.889999389648438,27.989999771118164,26.329999923706055,26.450000762939453,26.450000762939453,197800
27.229999542236328,27.5,25.309999465942383,26.389999389648438,26.389999389648438,152900
26.190000534057617,26.239999771118164,24.31999969482422,24.94499969482422,24.94499969482422,221600
25.450000762939453,26.06999969482422,24.489999771118164,25.979999542236328,25.979999542236328,121700
25.5,27.030000686645508,24.25,27.0,27.0,135300
26.559999465942383,26.950000762939453,25.139999389648438,25.979999542236328,25.979999542236328,76500
25.219999313354492,25.610000610351562,23.81999969482422,25.139999389648438,25.139999389648438,156000
24.850000381469727,24.889999389648438,23.350000381469727,23.700000762939453,23.700000762939453,187100
23.84000015258789,24.809999465942383,23.760000228881836,24.149999618530273,24.149999618530273,120200
24.100000381469727,24.84000015258789,23.75,24.799999237060547,24.799999237060547,103200
24.59000015258789,27.0,23.389999389648438,26.844999313354492,26.844999313354492,143100
27.450000762939453,28.25,27.299999237060547,28.0,28.0,155600
27.299999237060547,27.700000762939453,25.520000457763672,26.329999923706055,26.329999923706055,252400
26.270000457763672,26.389999389648438,25.110000610351562,25.1200008392334,25.1200008392334,106500
25.5,27.079999923706055,25.049999237060547,25.399999618530273,25.399999618530273,203100
25.040000915527344,26.795000076293945,23.34000015258789,24.25,24.25,364700
24.899999618530273,25.190000534057617,24.239999771118164,24.350000381469727,24.350000381469727,64700
24.799999237060547,25.459999084472656,24.229999542236328,25.094999313354492,25.094999313354492,98400
25.950000762939453,25.950000762939453,23.059999465942383,23.110000610351562,23.110000610351562,94700
22.860000610351562,23.389999389648438,21.81999969482422,23.334999084472656,23.334999084472656,164300
22.700000762939453,23.0,21.229999542236328,22.690000534057617,22.690000534057617,153800
22.010000228881836,22.540000915527344,21.020000457763672,22.0,22.0,175700
22.459999084472656,22.989999771118164,22.0,22.299999237060547,22.299999237060547,156600
23.3799991607666,24.43000030517578,23.06999969482422,23.950000762939453,23.950000762939453,172200
24.469999313354492,24.469999313354492,22.5,22.68000030517578,22.68000030517578,125100
22.93000030517578,23.469999313354492,22.459999084472656,23.104000091552734,23.104000091552734,83200
22.68000030517578,22.719999313354492,21.200000762939453,21.350000381469727,21.350000381469727,156200
21.299999237060547,21.959999084472656,21.219999313354492,21.219999313354492,21.219999313354492,63300
22.09000015258789,22.709999084472656,21.510000228881836,21.510000228881836,21.510000228881836,104100
20.75,21.149999618530273,19.030000686645508,20.510000228881836,20.510000228881836,721700
18.309999465942383,18.790000915527344,17.06999969482422,18.760000228881836,18.760000228881836,334000
18.770000457763672,18.770000457763672,17.75,17.75,17.75,154100
19.09000015258789,19.690000534057617,17.899999618530273,18.350000381469727,18.350000381469727,182700
18.15999984741211,18.989999771118164,17.1200008392334,17.25,17.25,170200
17.18000030517578,19.110000610351562,17.110000610351562,18.25,18.25,112100
18.270000457763672,19.739999771118164,18.030000686645508,18.770000457763672,18.770000457763672,205100
19.209999084472656,20.239999771118164,18.729999542236328,20.1299991607666,20.1299991607666,176900
20.190000534057617,20.5,19.25,20.440000534057617,20.440000534057617,132800
20.139999389648438,21.479999542236328,19.6200008392334,19.709999084472656,19.709999084472656,163500
20.482999801635742,23.200000762939453,20.450000762939453,23.03499984741211,23.03499984741211,146800
23.850000381469727,25.0,23.700000762939453,24.459999084472656,24.459999084472656,195600
24.399999618530273,24.399999618530273,22.809999465942383,23.559999465942383,23.559999465942383,127500
24.329999923706055,24.6200008392334,23.290000915527344,24.520000457763672,24.520000457763672,139300
24.1299991607666,25.479999542236328,23.780000686645508,24.149999618530273,24.149999618530273,131100
23.799999237060547,24.0,22.5,22.5,22.5,144500
22.309999465942383,22.969999313354492,21.90999984741211,22.68000030517578,22.68000030517578,116300
23.43000030517578,24.8700008392334,23.309999465942383,24.489999771118164,24.489999771118164,253800
24.459999084472656,24.84000015258789,23.40999984741211,24.729999542236328,24.729999542236328,128100
24.209999084472656,24.25,22.110000610351562,22.440000534057617,22.440000534057617,132900
22.299999237060547,22.299999237060547,21.1200008392334,21.1200008392334,21.1200008392334,97100
20.3799991607666,20.5,19.0,19.094999313354492,19.094999313354492,181700
19.5,19.989999771118164,18.90999984741211,19.149999618530273,19.149999618530273,65500
18.059999465942383,20.3700008392334,17.5,20.020000457763672,20.020000457763672,122400
20.979999542236328,20.979999542236328,19.540000915527344,19.989999771118164,19.989999771118164,90400
20.25,21.950000762939453,19.989999771118164,21.940000534057617,21.940000534057617,112700
22.649999618530273,23.43000030517578,22.579999923706055,23.0,23.0,59700
22.979999542236328,23.700000762939453,22.3799991607666,22.889999389648438,22.889999389648438,50700
23.260000228881836,23.260000228881836,21.100000381469727,21.139999389648438,21.139999389648438,60100
21.149999618530273,21.149999618530273,19.059999465942383,19.450000762939453,19.450000762939453,90600
19.25,19.5,18.239999771118164,18.610000610351562,18.610000610351562,58500
18.75,19.1299991607666,18.309999465942383,18.610000610351562,18.610000610351562,121300
20.780000686645508,20.780000686645508,19.84000015258789,20.290000915527344,20.290000915527344,103300
19.719999313354492,19.93000030517578,18.709999084472656,19.18000030517578,19.18000030517578,71900
18.90999984741211,19.209999084472656,18.600000381469727,18.600000381469727,18.600000381469727,40200
18.40999984741211,18.979999542236328,18.40999984741211,18.549999237060547,18.549999237060547,42200
18.56999969482422,18.989999771118164,18.5,18.920000076293945,18.920000076293945,49800
19.059999465942383,19.93000030517578,18.850000381469727,19.549999237060547,19.549999237060547,65300
19.579999923706055,19.850000381469727,19.09000015258789,19.25,19.25,105600
19.200000762939453,20.260000228881836,19.079999923706055,20.260000228881836,20.260000228881836,96800
20.489999771118164,20.549999237060547,19.950000762939453,20.229999542236328,20.229999542236328,72300
20.510000228881836,21.860000610351562,20.510000228881836,21.280000686645508,21.280000686645508,86400
21.280000686645508,21.549999237060547,20.829999923706055,21.079999923706055,21.079999923706055,68500
20.850000381469727,22.56999969482422,20.850000381469727,22.549999237060547,22.549999237060547,81300
23.299999237060547,23.299999237060547,21.969999313354492,21.989999771118164,21.989999771118164,119400
22.610000610351562,23.940000534057617,22.610000610351562,23.600000381469727,23.600000381469727,154500
23.979999542236328,24.139999389648438,23.6299991607666,23.8799991607666,23.8799991607666,66500
23.75,23.899999618530273,23.059999465942383,23.25,23.25,53600
23.700000762939453,23.700000762939453,21.8700008392334,22.010000228881836,22.010000228881836,66700
21.93000030517578,22.8799991607666,21.93000030517578,22.610000610351562,22.610000610351562,67100
22.5,22.979999542236328,21.670000076293945,22.139999389648438,22.139999389648438,50400
22.1200008392334,22.34000015258789,21.399999618530273,21.65999984741211,21.65999984741211,114900
21.59000015258789,21.59000015258789,20.200000762939453,20.440000534057617,20.440000534057617,67000
20.68000030517578,20.68000030517578,19.950000762939453,20.200000762939453,20.200000762939453,53500
20.540000915527344,20.540000915527344,19.31999969482422,19.31999969482422,19.31999969482422,87400
19.350000381469727,19.350000381469727,18.020000457763672,18.079999923706055,18.079999923706055,133300
18.309999465942383,18.6299991607666,18.079999923706055,18.079999923706055,18.079999923706055,43800
18.139999389648438,19.459999084472656,18.139999389648438,19.239999771118164,19.239999771118164,46600
19.0,19.440000534057617,18.299999237060547,18.690000534057617,18.690000534057617,69700
18.40999984741211,19.0,18.200000762939453,19.0,19.0,99300
19.079999923706055,19.729999542236328,19.079999923706055,19.40999984741211,19.40999984741211,40900
19.170000076293945,19.829999923706055,19.040000915527344,19.350000381469727,19.350000381469727,40000
19.989999771118164,19.989999771118164,19.44499969482422,19.639999389648438,19.639999389648438,90500
19.389999389648438,19.389999389648438,18.350000381469727,18.559999465942383,18.559999465942383,48000
18.190000534057617,18.969999313354492,17.8799991607666,18.90999984741211,18.90999984741211,69600
18.889999389648438,18.889999389648438,17.760000228881836,17.920000076293945,17.920000076293945,36500
18.139999389648438,18.399999618530273,17.809999465942383,17.920000076293945,17.920000076293945,26100
18.0,18.5,17.760000228881836,18.329999923706055,18.329999923706055,27700
18.209999084472656,18.31999969482422,17.5,17.579999923706055,17.579999923706055,31200
17.579999923706055,17.75,16.829999923706055,17.1299991607666,17.1299991607666,71400
17.010000228881836,17.25,16.75,16.93000030517578,16.93000030517578,49400
17.010000228881836,17.850000381469727,17.010000228881836,17.700000762939453,17.700000762939453,31600
17.600000381469727,17.600000381469727,16.049999237060547,16.559999465942383,16.559999465942383,85400
16.350000381469727,16.639999389648438,15.489999771118164,15.710000038146973,15.710000038146973,74800
14.670000076293945,14.729999542236328,13.0,13.239999771118164,13.239999771118164,190000
13.390000343322754,13.989999771118164,12.880000114440918,13.819999694824219,13.819999694824219,104000
13.5,13.90999984741211,12.119999885559082,12.130000114440918,12.130000114440918,196500
11.109999656677246,11.550000190734863,10.199999809265137,10.369999885559082,10.369999885559082,349700
11.0,11.539999961853027,10.800000190734863,11.5,11.5,174100
11.3100004196167,12.170000076293945,11.229999542236328,12.104999542236328,12.104999542236328,162200
12.039999961853027,12.649999618530273,11.960000038146973,12.220000267028809,12.220000267028809,48100
12.199999809265137,12.199999809265137,11.220000267028809,11.5600004196167,11.5600004196167,112200
11.59000015258789,12.09000015258789,11.319999694824219,11.680000305175781,11.680000305175781,87800
11.539999961853027,12.079999923706055,11.149999618530273,11.449999809265137,11.449999809265137,47800
11.640000343322754,12.329999923706055,11.25,11.40999984741211,11.40999984741211,76900
11.739999771118164,11.739999771118164,10.720000267028809,10.90999984741211,10.90999984741211,73100
10.899999618530273,11.149999618530273,10.899999618530273,11.020000457763672,11.020000457763672,60100
10.869999885559082,11.1899995803833,10.399999618530273,10.510000228881836,10.510000228881836,115100
10.609999656677246,10.699999809265137,10.119999885559082,10.397000312805176,10.397000312805176,84500
11.289999961853027,11.59000015258789,11.010000228881836,11.145000457763672,11.145000457763672,64500
11.149999618530273,11.4399995803833,10.350000381469727,10.649999618530273,10.649999618530273,43200
10.399999618530273,11.010000228881836,10.399999618530273,10.979999542236328,10.979999542236328,76100
11.0,11.0,10.40999984741211,10.494999885559082,10.494999885559082,31000
10.699999809265137,11.25,10.619999885559082,10.649999618530273,10.649999618530273,55300
10.25,10.920000076293945,10.119999885559082,10.65999984741211,10.65999984741211,55500
10.649999618530273,10.694999694824219,10.479999542236328,10.539999961853027,10.539999961853027,47300
10.489999771118164,10.630000114440918,10.34000015258789,10.40999984741211,10.40999984741211,55300
10.270000457763672,10.319999694824219,9.819999694824219,9.937000274658203,9.937000274658203,87700
8.119999885559082,8.989999771118164,7.820000171661377,8.0,8.0,183000
7.980000019073486,8.220000267028809,7.510000228881836,7.510000228881836,7.510000228881836,95200
7.849999904632568,8.300000190734863,7.349999904632568,8.180000305175781,8.180000305175781,439800
8.149999618530273,8.1899995803833,7.679999828338623,7.820000171661377,7.820000171661377,214800
7.570000171661377,7.869999885559082,7.409999847412109,7.650000095367432,7.650000095367432,73500
7.630000114440918,8.170000076293945,7.630000114440918,7.828000068664551,7.828000068664551,96500
7.71999979019165,7.820000171661377,7.394999980926514,7.39900016784668,7.39900016784668,67300
7.420000076293945,7.800000190734863,7.400000095367432,7.679999828338623,7.679999828338623,43100
7.630000114440918,8.149999618530273,7.630000114440918,8.130000114440918,8.130000114440918,72700
7.949999809265137,7.989999771118164,7.670000076293945,7.869999885559082,7.869999885559082,46000
8.199999809265137,8.199999809265137,7.5,7.510000228881836,7.510000228881836,53000
7.5,7.630000114440918,7.125,7.150000095367432,7.150000095367432,107800
7.050000190734863,7.539999961853027,6.519999980926514,7.139999866485596,7.139999866485596,267600
7.139999866485596,7.539999961853027,7.110000133514404,7.1539998054504395,7.1539998054504395,54100
7.179999828338623,7.349999904632568,7.010000228881836,7.300000190734863,7.300000190734863,109900
7.199999809265137,7.300000190734863,6.809999942779541,6.920000076293945,6.920000076293945,310200
7.099999904632568,7.440000057220459,6.920000076293945,7.400000095367432,7.400000095367432,595400
7.223999977111816,7.489999771118164,7.170000076293945,7.400000095367432,7.400000095367432,69900
7.269999980926514,7.269999980926514,6.860000133514404,6.96999979019165,6.96999979019165,82800
7.340000152587891,7.340000152587891,6.710000038146973,7.239999771118164,7.239999771118164,243300
7.300000190734863,7.559999942779541,7.0,7.46999979019165,7.46999979019165,65800
7.46999979019165,8.34000015258789,7.46999979019165,8.100000381469727,8.100000381469727,39000
8.890000343322754,8.890000343322754,8.289999961853027,8.675000190734863,8.675000190734863,186300
8.75,9.600000381469727,8.75,8.968999862670898,8.968999862670898,88300
9.399999618530273,10.380000114440918,9.399999618530273,10.300000190734863,10.300000190734863,267700
10.300000190734863,10.470000267028809,9.899999618530273,9.930000305175781,9.930000305175781,122500
9.729999542236328,9.899999618530273,9.420000076293945,9.744999885559082,9.744999885559082,56500
9.869999885559082,10.109999656677246,9.0,9.295000076293945,9.295000076293945,59700
9.1899995803833,9.399999618530273,8.5,8.850000381469727,8.850000381469727,70800
8.789999961853027,8.789999961853027,8.300000190734863,8.345000267028809,8.345000267028809,35800
8.520000457763672,9.15999984741211,8.149999618530273,9.050000190734863,9.050000190734863,49800
9.050000190734863,9.729999542236328,9.020000457763672,9.5,9.5,72300
10.0,10.0,9.449999809265137,9.899999618530273,9.899999618530273,92000
10.050000190734863,10.050000190734863,9.460000038146973,9.550000190734863,9.550000190734863,40500
9.4399995803833,9.869999885559082,9.380000114440918,9.600000381469727,9.600000381469727,38500
9.600000381469727,9.930000305175781,9.5,9.864999771118164,9.864999771118164,34500
9.899999618530273,9.899999618530273,9.329999923706055,9.34000015258789,9.34000015258789,26800
9.149999618530273,9.850000381469727,9.149999618530273,9.479999542236328,9.479999542236328,42900
9.75,10.220000267028809,9.75,9.899999618530273,9.899999618530273,62800
9.899999618530273,9.899999618530273,9.399999618530273,9.619999885559082,9.619999885559082,64400
10.031000137329102,10.210000038146973,9.829999923706055,9.920000076293945,9.920000076293945,36200
10.34000015258789,10.390000343322754,9.960000038146973,9.970000267028809,9.970000267028809,56900
9.989999771118164,10.109999656677246,9.829999923706055,10.0,10.0,26600
10.0,10.34000015258789,9.930000305175781,10.329999923706055,10.329999923706055,120400
10.279999732971191,10.279999732971191,9.949999809265137,10.0,10.0,79800
10.199999809265137,10.199999809265137,9.199999809265137,9.289999961853027,9.289999961853027,76400
9.289999961853027,9.489999771118164,9.260000228881836,9.449999809265137,9.449999809265137,24300
9.039999961853027,9.039999961853027,8.40999984741211,8.600000381469727,8.600000381469727,52900
8.40999984741211,8.5,8.069999694824219,8.239999771118164,8.239999771118164,38100
8.239999771118164,8.699999809265137,8.239999771118164,8.630000114440918,8.630000114440918,28700
8.34000015258789,8.760000228881836,8.335000038146973,8.725000381469727,8.725000381469727,18900
8.800000190734863,8.960000038146973,8.649999618530273,8.779999732971191,8.779999732971191,23200
8.699999809265137,9.119999885559082,8.270000457763672,8.600000381469727,8.600000381469727,113700
8.020000457763672,8.479999542236328,8.020000457763672,8.460000038146973,8.460000038146973,28000
8.359999656677246,8.630000114440918,8.170000076293945,8.449999809265137,8.449999809265137,36000
8.5,8.779999732971191,8.319999694824219,8.51099967956543,8.51099967956543,18300
8.260000228881836,8.359999656677246,8.09000015258789,8.119999885559082,8.119999885559082,29500
8.494999885559082,8.75,8.3100004196167,8.335000038146973,8.335000038146973,26200
8.649999618530273,8.710000038146973,8.029999732971191,8.140000343322754,8.140000343322754,38400
8.050000190734863,8.34000015258789,8.0,8.300000190734863,8.300000190734863,41900
8.199999809265137,8.479999542236328,8.199999809265137,8.449999809265137,8.449999809265137,20100
8.75,9.09000015258789,8.595000267028809,8.9399995803833,8.9399995803833,47800
9.100000381469727,9.25,8.850000381469727,8.932999610900879,8.932999610900879,45100
8.84000015258789,8.84000015258789,8.149999618530273,8.180000305175781,8.180000305175781,26400
8.140000343322754,8.359999656677246,8.039999961853027,8.069999694824219,8.069999694824219,16700
8.069999694824219,8.239999771118164,7.820000171661377,7.960000038146973,7.960000038146973,43400
7.809999942779541,7.869999885559082,7.599999904632568,7.675000190734863,7.675000190734863,31900
7.400000095367432,7.599999904632568,7.300000190734863,7.599999904632568,7.599999904632568,43600
7.239999771118164,7.5,7.239999771118164,7.320000171661377,7.320000171661377,47900
7.210000038146973,7.599999904632568,7.179999828338623,7.320000171661377,7.320000171661377,28600
7.300000190734863,7.320000171661377,7.019999980926514,7.21999979019165,7.21999979019165,48300
7.21999979019165,7.21999979019165,6.860000133514404,6.980000019073486,6.980000019073486,35700
7.019999980926514,7.340000152587891,7.019999980926514,7.28000020980835,7.28000020980835,26800
